1144    0.069732    0.093531
1145    0.068933    0.093450
1146    0.068768    0.093368
1147    0.068430    0.093287
1148    0.067708    0.093206
1149    0.067221    0.093124
1150    0.068034    0.093043
1151    0.068425    0.092963
1152    0.068966    0.092882
1153    0.067874    0.092801
1154    0.067409    0.092721
1155    0.068674    0.093506
1156    0.068339    0.093426
1157    0.067176    0.093345
1158    0.066623    0.093264
1159    0.065715    0.093184
1160    0.065551    0.093103
1161    0.066315    0.093885
1162    0.066300    0.093804
1163    0.066210    0.093723
1164    0.065923    0.093643
1165    0.066731    0.093562
1166    0.066351    0.093482
1167    0.065901    0.093402
1168    0.066444    0.093322
1169    0.067704    0.094098
1170    0.067663    0.094017
1171    0.067487    0.093937
1172    0.067325    0.093857
1173    0.066889    0.093777
1174    0.065806    0.093697
1175    0.065416    0.093617
1176    0.065414    0.093537
1177    0.065273    0.093458
1178    0.065130    0.093379
1179    0.064097    0.093299
1180    0.063278    0.093220
1181    0.062582    0.093141
1182    0.063428    0.093063
1183    0.063904    0.092984
1184    0.064463    0.093750
1185    0.064093    0.093671
1186    0.062630    0.093592
1187    0.062311    0.093513
1188    0.062282    0.093434
1189    0.062485    0.093356
1190    0.062277    0.093277
1191    0.063570    0.094039
1192    0.064191    0.093960
1193    0.062533    0.093881
1194    0.063939    0.094640
1195    0.063734    0.094561
1196    0.063604    0.094482
1197    0.064522    0.094403
1198    0.064012    0.094324
1199    0.062670    0.094245
1200    0.062486    0.094167
1201    0.062131    0.094088
1202    0.062249    0.094010
1203    0.062824    0.093932
1204    0.063927    0.094684
1205    0.064308    0.094606
1206    0.063662    0.094527
1207    0.063665    0.094449
1208    0.063019    0.094371
1209    0.063597    0.094293
1210    0.063286    0.094215
1211    0.062935    0.094137
1212    0.062300    0.094059
1213    0.061925    0.093982
1214    0.061566    0.093904
1215    0.061440    0.093827
1216    0.062382    0.094572
1217    0.062080    0.094495
1218    0.061268    0.094417
1219    0.059974    0.094340
1220    0.059372    0.094262
1221    0.059215    0.094185
1222    0.060376    0.094108
1223    0.061901    0.094031
1224    0.062322    0.094771
1225    0.062315    0.094694
1226    0.062495    0.094617
1227    0.062683    0.094540
1228    0.062683    0.094463
1229    0.062550    0.094386
1230    0.062851    0.094309
1231    0.062855    0.094232
1232    0.062941    0.094156
1233    0.064441    0.094891
1234    0.062550    0.094814
1235    0.062416    0.094737
1236    0.061215    0.094660
1237    0.060682    0.094584
1238    0.060849    0.094507
1239    0.061589    0.094431
1240    0.062320    0.094355
1241    0.061890    0.094279
1242    0.061838    0.094203
1243    0.062199    0.094127
1244    0.061080    0.094051
1245    0.061438    0.093976
1246    0.061479    0.093900
1247    0.061652    0.093825
1248    0.060293    0.093750
1249    0.060069    0.093675
1250    0.058564    0.093600
1251    0.058269    0.093525
1252    0.058303    0.093450
1253    0.057366    0.093376
1254    0.057436    0.093301
1255    0.057823    0.093227
1256    0.057489    0.093153
1257    0.057368    0.093079
1258    0.058090    0.093005
1259    0.059543    0.092931
1260    0.059876    0.092857
1261    0.059386    0.092784
1262    0.059525    0.092710
1263    0.058285    0.092637
1264    0.058259    0.092563
1265    0.057878    0.092490
1266    0.058340    0.092417
1267    0.057252    0.092344
1268    0.056326    0.092271
1269    0.057149    0.092987
1270    0.055089    0.092913
1271    0.054494    0.092840
1272    0.054699    0.092767
1273    0.054268    0.092694
1274    0.054527    0.092622
1275    0.055160    0.092549
1276    0.055498    0.092476
1277    0.054367    0.092404
1278    0.053575    0.092332
1279    0.054308    0.092260
1280    0.054230    0.092188
1281    0.054680    0.092116
1282    0.055221    0.092044
1283    0.054962    0.091972
1284    0.054075    0.091900
1285    0.055008    0.091829
1286    0.054951    0.091757
1287    0.055615    0.091686
1288    0.056981    0.091615
1289    0.057345    0.091544
1290    0.056881    0.091473
1291    0.055224    0.091402
1292    0.054390    0.091331
1293    0.054501    0.091261
1294    0.052743    0.091190
1295    0.052955    0.091120
1296    0.052836    0.091049
1297    0.053967    0.091750
1298    0.054760    0.091680
1299    0.056164    0.092379
1300    0.054922    0.092308
1301    0.055421    0.092237
1302    0.056373    0.092166
1303    0.056197    0.092095
1304    0.055779    0.092025
1305    0.055624    0.091954
1306    0.055202    0.091884
1307    0.053749    0.091813
1308    0.053852    0.091743
1309    0.053782    0.091673
1310    0.053757    0.091603
1311    0.053368    0.091533
1312    0.053691    0.091463
1313    0.053080    0.091394
1314    0.052839    0.091324
1315    0.053639    0.091255
1316    0.052877    0.091185
1317    0.054312    0.091875
1318    0.053559    0.091806
1319    0.053630    0.091736
1320    0.053736    0.091667
1321    0.052420    0.091597
1322    0.051685    0.091528
1323    0.050426    0.091459
1324    0.049540    0.091390
1325    0.048682    0.091321
1326    0.046972    0.091252
1327    0.046455    0.091183
1328    0.046235    0.091114
1329    0.045309    0.091046
1330    0.045831    0.090977
1331    0.045707    0.090909
1332    0.046174    0.090841
1333    0.046420    0.090773
1334    0.046197    0.090705
1335    0.046284    0.090637
1336    0.046518    0.090569
1337    0.047584    0.091249
1338    0.048714    0.091181
1339    0.048785    0.091113
1340    0.049010    0.091045
1341    0.049455    0.090977
1342    0.049891    0.090909
1343    0.048889    0.090841
1344    0.048051    0.090774
1345    0.046924    0.090706
1346    0.047855    0.090639
1347    0.048396    0.090572
1348    0.047240    0.090504
1349    0.048199    0.090437
1350    0.049582    0.091111
1351    0.048173    0.091044
1352    0.048907    0.091716
1353    0.049084    0.091648
1354    0.048008    0.091581
1355    0.047223    0.091513
1356    0.046102    0.091445
1357    0.046693    0.091378
1358    0.046100    0.091311
1359    0.045805    0.091244
1360    0.045799    0.091176
1361    0.046153    0.091109
1362    0.046405    0.091043
1363    0.046943    0.090976
1364    0.047948    0.091642
1365    0.047642    0.091575
1366    0.046881    0.091508
1367    0.047460    0.091441
1368    0.046514    0.091374
1369    0.045517    0.091308
1370    0.044835    0.091241
1371    0.045806    0.091904
1372    0.045122    0.091837
1373    0.044909    0.091770
1374    0.045266    0.091703
1375    0.045654    0.091636
1376    0.044570    0.091570
1377    0.043130    0.091503
1378    0.044350    0.092163
1379    0.046415    0.092821
1380    0.046885    0.092754
1381    0.047353    0.092686
1382    0.048399    0.092619
1383    0.049589    0.093275
1384    0.049881    0.093208
1385    0.049894    0.093141
1386    0.050375    0.093074
1387    0.049545    0.093006
1388    0.049732    0.092939
1389    0.049080    0.092873
1390    0.048480    0.092806
1391    0.047492    0.092739
1392    0.048387    0.092672
1393    0.047473    0.092606
1394    0.047245    0.092539
1395    0.048297    0.092473
1396    0.048151    0.092407
1397    0.048804    0.092341
1398    0.048468    0.092275
1399    0.050380    0.092924
1400    0.049400    0.092857
1401    0.048903    0.092791
1402    0.048328    0.092725
1403    0.047387    0.092659
1404    0.047293    0.092593
1405    0.047919    0.092527
1406    0.047616    0.092461
1407    0.047929    0.092395
1408    0.047273    0.092330
1409    0.046428    0.092264
1410    0.046866    0.092199
1411    0.047598    0.092133
1412    0.047554    0.092068
1413    0.047292    0.092003
1414    0.046830    0.091938
1415    0.045135    0.091873
1416    0.045226    0.091808
1417    0.046281    0.091743
1418    0.046213    0.091678
1419    0.045953    0.091614
1420    0.045882    0.091549
1421    0.046810    0.091485
1422    0.046412    0.091421
1423    0.046468    0.091356
1424    0.046938    0.091292
1425    0.046950    0.091228
1426    0.047184    0.091164
1427    0.046279    0.091100
1428    0.046771    0.091036
1429    0.047191    0.091672
1430    0.047417    0.091608
1431    0.046514    0.091544
1432    0.046856    0.091480
1433    0.045878    0.091417
1434    0.045850    0.091353
1435    0.044569    0.091289
1436    0.044767    0.091226
1437    0.044892    0.091162
1438    0.046065    0.091099
1439    0.045938    0.091035
1440    0.046387    0.090972
1441    0.046258    0.090909
1442    0.046536    0.090846
1443    0.046149    0.090783
1444    0.045744    0.090720
1445    0.045482    0.090657
1446    0.046102    0.090595
1447    0.044926    0.090532
1448    0.044140    0.090470
1449    0.045419    0.091097
1450    0.046081    0.091034
1451    0.045538    0.090972
1452    0.044830    0.090909
1453    0.044534    0.090847
1454    0.044221    0.090784
1455    0.043769    0.090722
1456    0.042749    0.090659
1457    0.042605    0.090597
1458    0.042585    0.090535
1459    0.042765    0.090473
1460    0.042342    0.090411
1461    0.041566    0.090349
1462    0.041081    0.090287
1463    0.040943    0.090226
1464    0.040528    0.090164
1465    0.040604    0.090102
1466    0.039979    0.090041
1467    0.039148    0.089980
1468    0.039087    0.089918
1469    0.039543    0.089857
1470    0.039394    0.089796
1471    0.039679    0.089735
1472    0.039065    0.089674
1473    0.038341    0.089613
1474    0.037741    0.089552
1475    0.036256    0.089492
1476    0.036520    0.089431
1477    0.036969    0.089370
1478    0.036873    0.089310
1479    0.036426    0.089249
1480    0.036968    0.089865
1481    0.037463    0.089804
1482    0.036295    0.089744
1483    0.036756    0.089683
1484    0.036333    0.089623
1485    0.035663    0.089562
1486    0.036031    0.089502
1487    0.036375    0.089442
1488    0.036683    0.089382
1489    0.037045    0.089322
1490    0.037597    0.089262
1491    0.036502    0.089202
1492    0.035959    0.089142
1493    0.035163    0.089082
1494    0.035595    0.089023
1495    0.035775    0.088963
1496    0.036168    0.088904
1497    0.035052    0.088844
1498    0.034870    0.088785
1499    0.035688    0.088726
1500    0.034814    0.088667
1501    0.033934    0.088608
1502    0.034790    0.089214
1503    0.035236    0.089155
1504    0.034950    0.089096
1505    0.035010    0.089037
1506    0.034779    0.088977
1507    0.036637    0.089582
1508    0.036377    0.089523
1509    0.036272    0.089463
1510    0.035957    0.089404
1511    0.035809    0.089345
1512    0.035856    0.089286
1513    0.035524    0.089227
1514    0.036515    0.089168
1515    0.036771    0.089109
1516    0.035932    0.089050
1517    0.036218    0.088991
1518    0.037287    0.088933
1519    0.037024    0.088874
1520    0.037581    0.089474
1521    0.037758    0.089415
1522    0.038014    0.089356
1523    0.037861    0.089297
1524    0.037718    0.089239
1525    0.038133    0.089180
1526    0.038551    0.089122
1527    0.039764    0.089718
1528    0.040163    0.089660
1529    0.038909    0.089601
1530    0.038559    0.089542
1531    0.038148    0.089484
1532    0.038255    0.089426
1533    0.038639    0.089367
1534    0.038341    0.089309
1535    0.038768    0.089251
1536    0.038114    0.089193
1537    0.037722    0.089135
1538    0.037044    0.089077
1539    0.038372    0.089669
1540    0.038268    0.089610
1541    0.037860    0.089552
1542    0.037728    0.089494
1543    0.036687    0.089436
1544    0.037519    0.090026
1545    0.036716    0.089968
1546    0.037054    0.089909
1547    0.036632    0.089851
1548    0.037634    0.089793
1549    0.037482    0.089735
1550    0.037009    0.089677
1551    0.036229    0.089620
1552    0.036968    0.089562
1553    0.037238    0.089504
1554    0.036809    0.089447
1555    0.035334    0.089389
1556    0.034016    0.089332
1557    0.033662    0.089274
1558    0.032933    0.089217
1559    0.033163    0.089160
1560    0.033260    0.089103
1561    0.032728    0.089045
1562    0.033173    0.088988
1563    0.033683    0.088932
1564    0.034038    0.088875
1565    0.032398    0.088818
1566    0.032122    0.088761
1567    0.030805    0.088705
1568    0.030634    0.088648
1569    0.031371    0.088591
1570    0.031778    0.088535
1571    0.032202    0.088479
1572    0.031032    0.088422
1573    0.030403    0.088366
1574    0.030662    0.088310
1575    0.030904    0.088254
1576    0.030401    0.088198
1577    0.029720    0.088142
1578    0.029372    0.088086
1579    0.029904    0.088030
1580    0.029704    0.087975
1581    0.028842    0.087919
1582    0.029661    0.088496
1583    0.030364    0.088440
1584    0.029591    0.088384
1585    0.029640    0.088328
1586    0.029042    0.088272
1587    0.029078    0.088217
1588    0.028346    0.088161
1589    0.028874    0.088106
1590    0.028632    0.088050
1591    0.030136    0.088624
1592    0.029966    0.088568
1593    0.029782    0.088512
1594    0.030157    0.088457
1595    0.029784    0.088401
1596    0.028362    0.088346
1597    0.028781    0.088291
1598    0.028313    0.088235
1599    0.027888    0.088180
1600    0.027131    0.088125
1601    0.026408    0.088070
1602    0.026148    0.088015
1603    0.026753    0.088584
1604    0.026883    0.088529
1605    0.026478    0.088474
1606    0.025842    0.088418
1607    0.025638    0.088363
1608    0.025969    0.088308
1609    0.026041    0.088254
1610    0.025747    0.088199
1611    0.025479    0.088144
1612    0.026120    0.088089
1613    0.026395    0.088035
1614    0.027069    0.088600
1615    0.027630    0.088545
1616    0.026923    0.088490
1617    0.027540    0.089054
1618    0.027835    0.088999
1619    0.028297    0.088944
1620    0.028027    0.088889
1621    0.028696    0.088834
1622    0.027609    0.088779
1623    0.028092    0.088725
1624    0.028338    0.088670
1625    0.028645    0.088615
1626    0.029230    0.088561
1627    0.028564    0.088506
1628    0.028680    0.088452
1629    0.029051    0.088398
1630    0.029530    0.088344
1631    0.029252    0.088289
1632    0.029429    0.088235
1633    0.029893    0.088181
1634    0.028935    0.088127
1635    0.029563    0.088073
1636    0.028787    0.088020
1637    0.030085    0.088577
1638    0.031048    0.088523
1639    0.031111    0.088469
1640    0.031635    0.089024
1641    0.031788    0.088970
1642    0.031608    0.088916
1643    0.032419    0.088862
1644    0.030809    0.088808
1645    0.030349    0.088754
1646    0.030105    0.088700
1647    0.030639    0.088646
1648    0.030572    0.088592
1649    0.031329    0.089145
1650    0.031865    0.089091
1651    0.031212    0.089037
1652    0.031289    0.088983
1653    0.031779    0.089534
1654    0.032665    0.090085
1655    0.032875    0.090030
1656    0.032033    0.089976
1657    0.032052    0.089922
1658    0.032741    0.089867
1659    0.032869    0.089813
1660    0.031498    0.089759
1661    0.030046    0.089705
1662    0.031144    0.090253
1663    0.030941    0.090198
1664    0.030543    0.090144
1665    0.031164    0.090090
1666    0.030400    0.090036
1667    0.029204    0.089982
1668    0.029125    0.089928
1669    0.028922    0.089874
1670    0.028289    0.089820
1671    0.028486    0.089767
1672    0.028413    0.089713
1673    0.029020    0.089659
1674    0.029306    0.089606
1675    0.028938    0.089552
1676    0.028481    0.089499
1677    0.027803    0.089445
1678    0.026933    0.089392
1679    0.027643    0.089339
1680    0.028418    0.089286
1681    0.028108    0.089233
1682    0.028681    0.089180
1683    0.028662    0.089127
1684    0.027269    0.089074
1685    0.027512    0.089021
1686    0.027882    0.088968
1687    0.029082    0.089508
1688    0.028398    0.089455
1689    0.028849    0.089402
1690    0.029251    0.089349
1691    0.029534    0.089296
1692    0.028719    0.089243
1693    0.028023    0.089191
1694    0.027083    0.089138
1695    0.026526    0.089086
1696    0.026968    0.089623
1697    0.027328    0.089570
1698    0.027348    0.089517
1699    0.027294    0.089464
1700    0.027957    0.089412
1701    0.028135    0.089359
1702    0.028000    0.089307
1703    0.027823    0.089254
1704    0.029036    0.089789
1705    0.028905    0.089736
1706    0.028235    0.089683
1707    0.027916    0.089631
1708    0.028271    0.089578
1709    0.028002    0.089526
1710    0.027343    0.089474
1711    0.026934    0.089421
1712    0.027625    0.089369
1713    0.027644    0.089317
1714    0.028392    0.089848
1715    0.028027    0.089796
1716    0.028083    0.089744
1717    0.028410    0.089691
1718    0.028682    0.089639
1719    0.028831    0.089587
1720    0.028815    0.089535
1721    0.028304    0.089483
1722    0.028583    0.089431
1723    0.029509    0.089379
1724    0.029489    0.089327
1725    0.029279    0.089275
1726    0.030258    0.089803
1727    0.030268    0.089751
1728    0.030640    0.089699
1729    0.030477    0.089647
1730    0.030080    0.089595
1731    0.029475    0.089544
1732    0.029593    0.089492
1733    0.030913    0.090017
1734    0.031017    0.089965
1735    0.031287    0.089914
1736    0.031298    0.089862
1737    0.031811    0.089810
1738    0.032358    0.090334
1739    0.032268    0.090282
1740    0.031875    0.090230
1741    0.032798    0.090178
1742    0.032774    0.090126
1743    0.032960    0.090075
1744    0.032616    0.090023
1745    0.032826    0.089971
1746    0.033486    0.089920
1747    0.033071    0.089868
1748    0.033698    0.089817
1749    0.033751    0.089766
1750    0.033757    0.089714
1751    0.033228    0.089663
1752    0.034062    0.089612
1753    0.035105    0.090131
1754    0.034653    0.090080
1755    0.034276    0.090028
1756    0.033756    0.089977
1757    0.033557    0.089926
1758    0.034001    0.089875
1759    0.033842    0.089824
1760    0.032439    0.089773
1761    0.031881    0.089722
1762    0.032442    0.089671
1763    0.032546    0.089620
1764    0.032042    0.089569
1765    0.032025    0.089518
1766    0.032055    0.089468
1767    0.032289    0.089417
1768    0.031692    0.089367
1769    0.031365    0.089316
1770    0.030612    0.089266
1771    0.030268    0.089215
1772    0.030579    0.089165
1773    0.030657    0.089114
1774    0.030965    0.089064
1775    0.031002    0.089014
1776    0.031888    0.088964
1777    0.031226    0.088914
1778    0.030921    0.088864
1779    0.030964    0.088814
1780    0.030475    0.088764
1781    0.029688    0.088714
1782    0.029872    0.088664
1783    0.029670    0.088615
1784    0.029604    0.088565
1785    0.030842    0.088515
1786    0.030175    0.088466
1787    0.030681    0.088416
1788    0.031122    0.088926
1789    0.031298    0.088876
1790    0.032184    0.089385
1791    0.031814    0.089336
1792    0.031111    0.089286
1793    0.031782    0.089794
1794    0.031078    0.089744
1795    0.031707    0.089694
1796    0.031881    0.089644
1797    0.032119    0.089594
1798    0.032072    0.089544
1799    0.032153    0.089494
1800    0.032136    0.089444
1801    0.032367    0.089950
1802    0.031072    0.089900
1803    0.032269    0.090405
1804    0.031836    0.090355
1805    0.031215    0.090305
1806    0.031191    0.090255
1807    0.031540    0.090205
1808    0.031379    0.090155
1809    0.032690    0.090658
1810    0.032664    0.090608
1811    0.032169    0.090558
1812    0.031667    0.090508
1813    0.031524    0.090458
1814    0.031543    0.090408
1815    0.030654    0.090358
1816    0.030435    0.090308
1817    0.030849    0.090259
1818    0.031867    0.090759
1819    0.031756    0.090709
1820    0.031934    0.090659
1821    0.031832    0.090610
1822    0.031834    0.090560
1823    0.031165    0.090510
1824    0.030911    0.090461
1825    0.030499    0.090411
1826    0.030165    0.090361
1827    0.030580    0.090312
1828    0.030870    0.090263
1829    0.031429    0.090213
1830    0.031347    0.090164
1831    0.031147    0.090115
1832    0.031294    0.090066
1833    0.031040    0.090016
1834    0.030487    0.089967
1835    0.029691    0.089918
1836    0.030147    0.089869
1837    0.031060    0.090365
1838    0.030606    0.090316
1839    0.031937    0.090810
1840    0.032796    0.090761
1841    0.031972    0.090712
1842    0.031863    0.090662
1843    0.031756    0.090613
1844    0.031743    0.090564
1845    0.031712    0.090515
1846    0.032297    0.090466
1847    0.032650    0.090417
1848    0.032213    0.090368
1849    0.032810    0.090319
1850    0.033028    0.090270
1851    0.033307    0.090222
1852    0.034480    0.090713
1853    0.033807    0.090664
1854    0.033070    0.090615
1855    0.032952    0.090566
1856    0.033562    0.090517
1857    0.033146    0.090468
1858    0.034168    0.090958
1859    0.032998    0.090909
1860    0.033361    0.090860
1861    0.033554    0.090811
1862    0.032793    0.090763
1863    0.032396    0.090714
1864    0.032458    0.090665
1865    0.032606    0.090617
1866    0.032425    0.090568
1867    0.032339    0.090520
1868    0.032747    0.090471
1869    0.032829    0.090423
1870    0.032675    0.090374
1871    0.032127    0.090326
1872    0.031803    0.090278
1873    0.031796    0.090230
1874    0.031596    0.090181
1875    0.031699    0.090133
1876    0.032645    0.090618
1877    0.032938    0.090570
1878    0.033104    0.090522
1879    0.033692    0.090474
1880    0.033697    0.090426
1881    0.033833    0.090377
1882    0.033424    0.090329
1883    0.033503    0.090281
1884    0.032923    0.090234
1885    0.032463    0.090186
1886    0.032444    0.090138
1887    0.032004    0.090090
1888    0.031524    0.090042
1889    0.031089    0.089995
1890    0.031598    0.089947
1891    0.030923    0.089900
1892    0.031073    0.089852
1893    0.030424    0.089805
1894    0.029274    0.089757
1895    0.029234    0.089710
1896    0.029559    0.089662
1897    0.029614    0.089615
1898    0.029204    0.089568
1899    0.029200    0.089521
1900    0.029378    0.089474
1901    0.028914    0.089427
1902    0.029097    0.089380
1903    0.028881    0.089333
1904    0.028945    0.089286
1905    0.028777    0.089239
1906    0.028512    0.089192
1907    0.029078    0.089145
1908    0.028406    0.089099
1909    0.028289    0.089052
1910    0.028185    0.089005
1911    0.027922    0.088959
1912    0.028090    0.088912
1913    0.028942    0.089388
1914    0.029060    0.089342
1915    0.029331    0.089817
1916    0.029716    0.089770
1917    0.029650    0.089724
1918    0.029495    0.089677
1919    0.029476    0.089630
1920    0.029565    0.089583
1921    0.028779    0.089537
1922    0.028037    0.089490
1923    0.027089    0.089444
1924    0.027287    0.089397
1925    0.027277    0.089351
1926    0.026394    0.089304
1927    0.026483    0.089258
1928    0.025870    0.089212
1929    0.026073    0.089165
1930    0.026586    0.089119
1931    0.026639    0.089073
1932    0.027239    0.089027
1933    0.025798    0.088981
1934    0.026208    0.088935
1935    0.026015    0.088889
1936    0.026722    0.088843
1937    0.026200    0.088797
1938    0.026629    0.088751
1939    0.025933    0.088706
1940    0.025369    0.088660
1941    0.024607    0.088614
1942    0.024459    0.088568
1943    0.024912    0.088523
1944    0.025818    0.088992
1945    0.024850    0.088946
1946    0.024287    0.088900
1947    0.024977    0.088855
1948    0.025153    0.088809
1949    0.024785    0.088763
1950    0.024831    0.088718
1951    0.024892    0.088672
1952    0.023731    0.088627
1953    0.024366    0.089094
1954    0.024555    0.089048
1955    0.025097    0.089003
1956    0.025854    0.088957
1957    0.025578    0.088912
1958    0.025839    0.088866
1959    0.025859    0.088821
1960    0.025455    0.088776
1961    0.025288    0.088730
1962    0.025634    0.088685
1963    0.026150    0.088640
1964    0.026173    0.088595
1965    0.025700    0.088550
1966    0.026220    0.089013
1967    0.025979    0.088968
1968    0.026250    0.088923
1969    0.026433    0.088878
1970    0.026155    0.088832
1971    0.026088    0.088787
1972    0.026256    0.088742
1973    0.025482    0.088697
1974    0.023983    0.088652
1975    0.024016    0.088608
1976    0.023912    0.088563
1977    0.025030    0.089024
1978    0.025302    0.088979
1979    0.024856    0.088934
1980    0.025085    0.088889
1981    0.024751    0.088844
1982    0.024806    0.088799
1983    0.024386    0.088754
1984    0.024903    0.088710
1985    0.025255    0.088665
1986    0.024796    0.088620
1987    0.024831    0.088576
1988    0.024483    0.088531
1989    0.024460    0.088487
1990    0.024665    0.088442
1991    0.024031    0.088398
1992    0.023339    0.088353
1993    0.022622    0.088309
1994    0.022507    0.088265
1995    0.022401    0.088221
1996    0.021872    0.088176
1997    0.021558    0.088132
1998    0.022169    0.088088
1999    0.022015    0.088044
2000    0.021005    0.088000
2000    0.021005    0.088000
