1153    0.048883    0.097138
1154    0.047616    0.097054
1155    0.047456    0.096970
1156    0.047437    0.096886
1157    0.046085    0.096802
1158    0.046191    0.096718
1159    0.045480    0.096635
1160    0.046193    0.096552
1161    0.045583    0.096469
1162    0.045911    0.096386
1163    0.046802    0.096303
1164    0.047116    0.096220
1165    0.047953    0.096137
1166    0.048345    0.096055
1167    0.049447    0.095973
1168    0.049601    0.095890
1169    0.049443    0.095808
1170    0.050111    0.095726
1171    0.050552    0.095645
1172    0.050701    0.095563
1173    0.050317    0.095482
1174    0.050442    0.095400
1175    0.051699    0.095319
1176    0.052827    0.095238
1177    0.052964    0.095157
1178    0.052686    0.095076
1179    0.052754    0.094996
1180    0.052144    0.094915
1181    0.051604    0.094835
1182    0.052696    0.094755
1183    0.053102    0.094675
1184    0.053212    0.094595
1185    0.052156    0.094515
1186    0.051945    0.094435
1187    0.052756    0.094356
1188    0.051064    0.094276
1189    0.050728    0.094197
1190    0.050700    0.094118
1191    0.050832    0.094039
1192    0.050420    0.093960
1193    0.050835    0.093881
1194    0.049201    0.093802
1195    0.049159    0.093724
1196    0.050718    0.094482
1197    0.049235    0.094403
1198    0.047373    0.094324
1199    0.048101    0.094245
1200    0.049471    0.094167
1201    0.048515    0.094088
1202    0.048176    0.094010
1203    0.048342    0.093932
1204    0.049008    0.093854
1205    0.048491    0.093776
1206    0.048586    0.093698
1207    0.048525    0.093621
1208    0.049250    0.094371
1209    0.048438    0.094293
1210    0.049369    0.095041
1211    0.047631    0.094963
1212    0.048314    0.094884
1213    0.047307    0.094806
1214    0.047510    0.094728
1215    0.046967    0.094650
1216    0.047366    0.094572
1217    0.047302    0.094495
1218    0.046799    0.094417
1219    0.047165    0.094340
1220    0.048149    0.094262
1221    0.048402    0.094185
1222    0.049568    0.094926
1223    0.049967    0.094849
1224    0.049273    0.094771
1225    0.048933    0.094694
1226    0.050364    0.095432
1227    0.049487    0.095355
1228    0.049780    0.095277
1229    0.049910    0.095199
1230    0.049975    0.095122
1231    0.049471    0.095045
1232    0.048532    0.094968
1233    0.048876    0.094891
1234    0.048564    0.094814
1235    0.050075    0.095547
1236    0.049645    0.095469
1237    0.049844    0.095392
1238    0.050665    0.095315
1239    0.052200    0.096045
1240    0.051926    0.095968
1241    0.052155    0.095890
1242    0.051765    0.095813
1243    0.051266    0.095736
1244    0.049866    0.095659
1245    0.049704    0.095582
1246    0.050033    0.095506
1247    0.050120    0.095429
1248    0.050685    0.095353
1249    0.051452    0.095276
1250    0.051318    0.095200
1251    0.051471    0.095124
1252    0.051205    0.095048
1253    0.052645    0.095770
1254    0.051366    0.095694
1255    0.050658    0.095618
1256    0.049430    0.095541
1257    0.048688    0.095465
1258    0.048871    0.095390
1259    0.048580    0.095314
1260    0.047307    0.095238
1261    0.047887    0.095163
1262    0.048905    0.095880
1263    0.049407    0.095804
1264    0.048687    0.095728
1265    0.048270    0.095652
1266    0.045779    0.095577
1267    0.045361    0.095501
1268    0.046022    0.095426
1269    0.045465    0.095351
1270    0.045344    0.095276
1271    0.044045    0.095201
1272    0.042967    0.095126
1273    0.043883    0.095051
1274    0.042605    0.094976
1275    0.041299    0.094902
1276    0.040737    0.094828
1277    0.040073    0.094753
1278    0.040164    0.094679
1279    0.040646    0.094605
1280    0.042064    0.095312
1281    0.040783    0.095238
1282    0.042129    0.095944
1283    0.042844    0.095869
1284    0.042872    0.095794
1285    0.043319    0.095720
1286    0.043181    0.095645
1287    0.043654    0.095571
1288    0.042318    0.095497
1289    0.042095    0.095423
1290    0.041325    0.095349
1291    0.041047    0.095275
1292    0.040422    0.095201
1293    0.039860    0.095128
1294    0.039901    0.095054
1295    0.040574    0.094981
1296    0.040560    0.094907
1297    0.040810    0.094834
1298    0.040756    0.094761
1299    0.041923    0.095458
1300    0.041904    0.095385
1301    0.042264    0.095311
1302    0.043014    0.095238
1303    0.042613    0.095165
1304    0.041410    0.095092
1305    0.040628    0.095019
1306    0.040714    0.094946
1307    0.039422    0.094874
1308    0.038481    0.094801
1309    0.038962    0.094729
1310    0.039672    0.094656
1311    0.038494    0.094584
1312    0.038486    0.094512
1313    0.038754    0.094440
1314    0.038899    0.094368
1315    0.038694    0.094297
1316    0.039055    0.094225
1317    0.038948    0.094153
1318    0.038654    0.094082
1319    0.038687    0.094011
1320    0.038280    0.093939
1321    0.037160    0.093868
1322    0.037698    0.093797
1323    0.037182    0.093726
1324    0.037102    0.093656
1325    0.036672    0.093585
1326    0.036242    0.093514
1327    0.036569    0.093444
1328    0.036842    0.093373
1329    0.037437    0.093303
1330    0.037492    0.093233
1331    0.037123    0.093163
1332    0.037047    0.093093
1333    0.036083    0.093023
1334    0.036003    0.092954
1335    0.035304    0.092884
1336    0.034521    0.092814
1337    0.036410    0.093493
1338    0.036000    0.093423
1339    0.035569    0.093353
1340    0.035520    0.093284
1341    0.034434    0.093214
1342    0.033695    0.093145
1343    0.033235    0.093075
1344    0.034698    0.093750
1345    0.034068    0.093680
1346    0.034379    0.093611
1347    0.033675    0.093541
1348    0.033015    0.093472
1349    0.034198    0.093403
1350    0.034209    0.093333
1351    0.034046    0.093264
1352    0.035047    0.093935
1353    0.034561    0.093865
1354    0.033101    0.093796
1355    0.033613    0.093727
1356    0.032228    0.093658
1357    0.033626    0.094326
1358    0.033148    0.094256
1359    0.033188    0.094187
1360    0.031941    0.094118
1361    0.032423    0.094783
1362    0.033745    0.095448
1363    0.033603    0.095378
1364    0.033914    0.095308
1365    0.034203    0.095238
1366    0.034439    0.095168
1367    0.034787    0.095099
1368    0.035412    0.095029
1369    0.036678    0.095690
1370    0.037066    0.095620
1371    0.037567    0.095551
1372    0.038706    0.096210
1373    0.039623    0.096868
1374    0.038257    0.096798
1375    0.038556    0.096727
1376    0.039308    0.097384
1377    0.039534    0.097313
1378    0.040002    0.097242
1379    0.041121    0.097172
1380    0.041277    0.097101
1381    0.041617    0.097031
1382    0.041158    0.096961
1383    0.040958    0.096891
1384    0.041269    0.096821
1385    0.041140    0.096751
1386    0.042844    0.096681
1387    0.042446    0.096611
1388    0.042732    0.096542
1389    0.043573    0.097192
1390    0.043432    0.097122
1391    0.042954    0.097052
1392    0.043676    0.096983
1393    0.044591    0.097631
1394    0.045171    0.097561
1395    0.045591    0.097491
1396    0.046202    0.097421
1397    0.046403    0.097351
1398    0.046953    0.097997
1399    0.048509    0.098642
1400    0.048014    0.098571
1401    0.049323    0.098501
1402    0.050505    0.099144
1403    0.048789    0.099073
1404    0.048233    0.099003
1405    0.048995    0.099644
1406    0.049150    0.099573
1407    0.048341    0.099502
1408    0.046700    0.099432
1409    0.046632    0.099361
1410    0.047803    0.100000
1411    0.048056    0.099929
1412    0.048182    0.099858
1413    0.047799    0.099788
1414    0.047765    0.099717
1415    0.047325    0.099647
1416    0.046905    0.099576
1417    0.048498    0.100212
1418    0.048424    0.100141
1419    0.048298    0.100070
1420    0.047918    0.100000
1421    0.049747    0.100633
1422    0.049999    0.100563
1423    0.050516    0.100492
1424    0.050359    0.100421
1425    0.050995    0.100351
1426    0.051631    0.100281
1427    0.051251    0.100210
1428    0.051915    0.100840
1429    0.050176    0.100770
1430    0.049819    0.100699
1431    0.048063    0.100629
1432    0.046910    0.100559
1433    0.046978    0.100488
1434    0.045297    0.100418
1435    0.045797    0.100348
1436    0.045573    0.100279
1437    0.045264    0.100209
1438    0.044682    0.100139
1439    0.046151    0.100764
1440    0.046691    0.101389
1441    0.047010    0.101319
1442    0.047920    0.101942
1443    0.047541    0.101871
1444    0.047147    0.101801
1445    0.048012    0.102422
1446    0.048420    0.102351
1447    0.049102    0.102281
1448    0.048487    0.102210
1449    0.048398    0.102139
1450    0.047951    0.102069
1451    0.047430    0.101999
1452    0.045992    0.101928
1453    0.045239    0.101858
1454    0.045155    0.101788
1455    0.044955    0.101718
1456    0.044873    0.101648
1457    0.044145    0.101579
1458    0.045118    0.101509
1459    0.045786    0.101439
1460    0.045842    0.101370
1461    0.047142    0.101985
1462    0.047297    0.101915
1463    0.047786    0.101846
1464    0.046244    0.101776
1465    0.045679    0.101706
1466    0.045438    0.101637
1467    0.044948    0.101568
1468    0.044920    0.101499
1469    0.044739    0.101430
1470    0.045939    0.102041
1471    0.045313    0.101971
1472    0.044375    0.101902
1473    0.043186    0.101833
1474    0.043483    0.101764
1475    0.043020    0.101695
1476    0.043362    0.101626
1477    0.043237    0.101557
1478    0.044230    0.102165
1479    0.044332    0.102096
1480    0.044498    0.102027
1481    0.044981    0.101958
1482    0.044787    0.101889
1483    0.044426    0.101821
1484    0.044025    0.101752
1485    0.044223    0.101684
1486    0.044459    0.102288
1487    0.043726    0.102219
1488    0.044258    0.102151
1489    0.044256    0.102082
1490    0.043748    0.102013
1491    0.044664    0.102616
1492    0.044565    0.102547
1493    0.044014    0.102478
1494    0.043637    0.102410
1495    0.042942    0.102341
1496    0.041783    0.102273
1497    0.042694    0.102872
1498    0.043047    0.102804
1499    0.042583    0.102735
1500    0.041777    0.102667
1501    0.042329    0.102598
1502    0.041337    0.102530
1503    0.041138    0.102462
1504    0.039642    0.102394
1505    0.040284    0.102990
1506    0.039884    0.102922
1507    0.038854    0.102853
1508    0.038926    0.102785
1509    0.038433    0.102717
1510    0.038252    0.102649
1511    0.037892    0.102581
1512    0.036932    0.102513
1513    0.037218    0.102445
1514    0.036946    0.102378
1515    0.038071    0.102310
1516    0.038681    0.102243
1517    0.038455    0.102175
1518    0.037994    0.102108
1519    0.037290    0.102041
1520    0.038692    0.102632
1521    0.037781    0.102564
1522    0.037530    0.102497
1523    0.037547    0.102429
1524    0.037561    0.102362
1525    0.038083    0.102295
1526    0.036429    0.102228
1527    0.036427    0.102161
1528    0.035767    0.102094
1529    0.035876    0.102027
1530    0.036404    0.101961
1531    0.035262    0.101894
1532    0.035311    0.101828
1533    0.035584    0.101761
1534    0.035373    0.101695
1535    0.035760    0.101629
1536    0.035067    0.101562
1537    0.035558    0.101496
1538    0.036303    0.101430
1539    0.036645    0.101365
1540    0.036487    0.101299
1541    0.035042    0.101233
1542    0.034664    0.101167
1543    0.033820    0.101102
1544    0.033952    0.101036
1545    0.034862    0.100971
1546    0.034355    0.100906
1547    0.034471    0.100840
1548    0.033810    0.100775
1549    0.033184    0.100710
1550    0.032963    0.100645
1551    0.031885    0.100580
1552    0.032175    0.100515
1553    0.032121    0.100451
1554    0.032793    0.100386
1555    0.032506    0.100322
1556    0.032338    0.100257
1557    0.032670    0.100193
1558    0.033661    0.100770
1559    0.033627    0.100706
1560    0.033478    0.100641
1561    0.033464    0.100577
1562    0.032775    0.100512
1563    0.033525    0.100448
1564    0.033357    0.100384
1565    0.033172    0.100319
1566    0.033873    0.100894
1567    0.033976    0.100830
1568    0.033413    0.100765
1569    0.033821    0.100701
1570    0.033406    0.100637
1571    0.032409    0.100573
1572    0.032219    0.100509
1573    0.032451    0.100445
1574    0.032125    0.100381
1575    0.031770    0.100317
1576    0.032296    0.100254
1577    0.032561    0.100190
1578    0.033143    0.100127
1579    0.032131    0.100063
1580    0.032634    0.100000
1581    0.032686    0.099937
1582    0.032442    0.099874
1583    0.032375    0.099810
1584    0.032270    0.099747
1585    0.031400    0.099685
1586    0.031000    0.099622
1587    0.031441    0.099559
1588    0.032360    0.100126
1589    0.033015    0.100063
1590    0.033291    0.100000
1591    0.034142    0.100566
1592    0.034111    0.100503
1593    0.035259    0.100439
1594    0.035319    0.100376
1595    0.035959    0.100313
1596    0.036714    0.100251
1597    0.036306    0.100188
1598    0.035537    0.100125
1599    0.035941    0.100063
1600    0.036478    0.100000
1601    0.037050    0.099938
1602    0.038519    0.100499
1603    0.038607    0.100437
1604    0.038450    0.100374
1605    0.038222    0.100312
1606    0.038765    0.100872
1607    0.039541    0.101431
1608    0.039890    0.101368
1609    0.039661    0.101305
1610    0.039663    0.101863
1611    0.039626    0.101800
1612    0.039227    0.101737
1613    0.038572    0.101674
1614    0.039252    0.102230
1615    0.039859    0.102167
1616    0.040722    0.102104
1617    0.041172    0.102041
1618    0.041291    0.101978
1619    0.041026    0.101915
1620    0.040852    0.101852
1621    0.040748    0.101789
1622    0.040415    0.101726
1623    0.039726    0.101664
1624    0.039185    0.101601
1625    0.039523    0.101538
1626    0.039708    0.101476
1627    0.039225    0.101414
1628    0.039526    0.101351
1629    0.039412    0.101289
1630    0.039491    0.101227
1631    0.039719    0.101165
1632    0.040364    0.101103
1633    0.041233    0.101653
1634    0.040925    0.101591
1635    0.040410    0.101529
1636    0.040107    0.101467
1637    0.040257    0.101405
1638    0.041217    0.101343
1639    0.041097    0.101281
1640    0.042431    0.101220
1641    0.042214    0.101158
1642    0.042646    0.101096
1643    0.040832    0.101035
1644    0.040673    0.100973
1645    0.039250    0.100912
1646    0.038476    0.100851
1647    0.038621    0.100789
1648    0.039409    0.100728
1649    0.039141    0.100667
1650    0.038667    0.100606
1651    0.038877    0.100545
1652    0.040333    0.101090
1653    0.040033    0.101028
1654    0.039270    0.100967
1655    0.038733    0.100906
1656    0.037481    0.100845
1657    0.036962    0.100785
1658    0.037928    0.100724
1659    0.038463    0.100663
1660    0.038410    0.100602
1661    0.038968    0.101144
1662    0.039097    0.101083
1663    0.038685    0.101022
1664    0.038231    0.100962
1665    0.038265    0.100901
1666    0.038094    0.100840
1667    0.037745    0.100780
1668    0.037368    0.100719
1669    0.038254    0.100659
1670    0.037813    0.100599
1671    0.037790    0.100539
1672    0.037501    0.100478
1673    0.036882    0.100418
1674    0.036102    0.100358
1675    0.034688    0.100299
1676    0.034291    0.100239
1677    0.034585    0.100179
1678    0.033337    0.100119
1679    0.033063    0.100060
1680    0.032904    0.100000
1681    0.032799    0.099941
1682    0.033383    0.099881
1683    0.032940    0.099822
1684    0.032815    0.099762
1685    0.033282    0.100297
1686    0.032970    0.100237
1687    0.033012    0.100178
1688    0.032586    0.100118
1689    0.031533    0.100059
1690    0.030866    0.100000
1691    0.030385    0.099941
1692    0.029795    0.099882
1693    0.029999    0.099823
1694    0.029569    0.099764
1695    0.029772    0.100295
1696    0.029699    0.100236
1697    0.029167    0.100177
1698    0.028559    0.100118
1699    0.026971    0.100059
1700    0.028141    0.100588
1701    0.029208    0.101117
1702    0.029535    0.101058
1703    0.029407    0.100998
1704    0.029266    0.100939
1705    0.028590    0.100880
1706    0.028679    0.100821
1707    0.028684    0.100762
1708    0.028002    0.100703
1709    0.027430    0.100644
1710    0.028035    0.100585
1711    0.027484    0.100526
1712    0.027912    0.100467
1713    0.028758    0.100409
1714    0.029097    0.100350
1715    0.028485    0.100292
1716    0.028705    0.100233
1717    0.026689    0.100175
1718    0.026877    0.100116
1719    0.026744    0.100058
1720    0.027088    0.100000
1721    0.026219    0.099942
1722    0.025660    0.099884
1723    0.025617    0.099826
1724    0.026229    0.099768
1725    0.026236    0.099710
1726    0.025762    0.099652
1727    0.026643    0.099595
1728    0.026651    0.099537
1729    0.026687    0.099479
1730    0.027135    0.099422
1731    0.027053    0.099365
1732    0.026228    0.099307
1733    0.026893    0.099827
1734    0.027762    0.099769
1735    0.028279    0.099712
1736    0.029545    0.100230
1737    0.029417    0.100173
1738    0.029947    0.100115
1739    0.030694    0.100633
1740    0.030023    0.100575
1741    0.030817    0.101091
1742    0.030790    0.101033
1743    0.030830    0.100975
1744    0.030647    0.100917
1745    0.029980    0.100860
1746    0.029701    0.100802
1747    0.030618    0.101317
1748    0.031202    0.101831
1749    0.030984    0.101772
1750    0.031037    0.101714
1751    0.031205    0.101656
1752    0.030521    0.101598
1753    0.031569    0.101540
1754    0.031577    0.101482
1755    0.031849    0.101425
1756    0.032915    0.101936
1757    0.033180    0.101878
1758    0.032628    0.101820
1759    0.031960    0.101762
1760    0.030354    0.101705
1761    0.029620    0.101647
1762    0.029397    0.101589
1763    0.029516    0.101531
1764    0.028469    0.101474
1765    0.028580    0.101416
1766    0.028223    0.101359
1767    0.028425    0.101302
1768    0.028626    0.101244
1769    0.028664    0.101187
1770    0.027269    0.101130
1771    0.026700    0.101073
1772    0.026402    0.101016
1773    0.026136    0.100959
1774    0.025899    0.100902
1775    0.026180    0.100845
1776    0.025686    0.100788
1777    0.026242    0.101294
1778    0.025254    0.101237
1779    0.026482    0.101743
1780    0.025386    0.101685
1781    0.025216    0.101628
1782    0.025605    0.101571
1783    0.026662    0.101514
1784    0.027455    0.101457
1785    0.028839    0.101961
1786    0.028262    0.101904
1787    0.028187    0.101847
1788    0.028274    0.101790
1789    0.028412    0.101733
1790    0.028391    0.101676
1791    0.027593    0.101619
1792    0.027390    0.101562
1793    0.026818    0.101506
1794    0.026897    0.101449
1795    0.025288    0.101393
1796    0.025444    0.101336
1797    0.024880    0.101280
1798    0.024493    0.101224
1799    0.024049    0.101167
1800    0.025456    0.101667
1801    0.025239    0.101610
1802    0.025085    0.101554
1803    0.025443    0.101498
1804    0.025025    0.101441
1805    0.024926    0.101385
1806    0.025132    0.101329
1807    0.024911    0.101273
1808    0.024964    0.101217
1809    0.024140    0.101161
1810    0.023175    0.101105
1811    0.022881    0.101049
1812    0.022352    0.100993
1813    0.022426    0.100938
1814    0.022582    0.100882
1815    0.022621    0.100826
1816    0.022754    0.100771
1817    0.022470    0.100715
1818    0.022420    0.100660
1819    0.022489    0.100605
1820    0.022054    0.100549
1821    0.022197    0.100494
1822    0.023142    0.100988
1823    0.023951    0.100933
1824    0.024213    0.100877
1825    0.023628    0.100822
1826    0.023194    0.100767
1827    0.023954    0.100712
1828    0.024122    0.100656
1829    0.025044    0.101148
1830    0.025344    0.101093
1831    0.025082    0.101038
1832    0.024963    0.100983
1833    0.024786    0.100927
1834    0.025571    0.101418
1835    0.025328    0.101362
1836    0.024807    0.101307
1837    0.025148    0.101252
1838    0.025294    0.101197
1839    0.026238    0.101142
1840    0.026099    0.101087
1841    0.025166    0.101032
1842    0.025544    0.101520
1843    0.026413    0.102008
1844    0.026941    0.101952
1845    0.026819    0.101897
1846    0.025789    0.101842
1847    0.025954    0.101787
1848    0.025614    0.101732
1849    0.026254    0.102217
1850    0.026598    0.102162
1851    0.026383    0.102107
1852    0.026739    0.102052
1853    0.027359    0.102536
1854    0.026876    0.102481
1855    0.027112    0.102426
1856    0.026777    0.102371
1857    0.026372    0.102316
1858    0.027157    0.102799
1859    0.026877    0.102743
1860    0.026938    0.102688
1861    0.025622    0.102633
1862    0.025321    0.102578
1863    0.025836    0.102523
1864    0.026218    0.102468
1865    0.026499    0.102413
1866    0.027709    0.102894
1867    0.027439    0.102839
1868    0.027711    0.103319
1869    0.026811    0.103264
1870    0.026717    0.103209
1871    0.026628    0.103153
1872    0.026514    0.103098
1873    0.026464    0.103043
1874    0.024840    0.102988
1875    0.024902    0.102933
1876    0.024968    0.102878
1877    0.025254    0.102824
1878    0.024936    0.102769
1879    0.024661    0.102714
1880    0.024577    0.102660
1881    0.024114    0.102605
1882    0.024203    0.102550
1883    0.025630    0.103027
1884    0.025438    0.102972
1885    0.026243    0.102918
1886    0.026183    0.102863
1887    0.026534    0.103339
1888    0.026867    0.103284
1889    0.026899    0.103229
1890    0.027211    0.103175
1891    0.027392    0.103120
1892    0.026537    0.103066
1893    0.025863    0.103011
1894    0.026005    0.102957
1895    0.026586    0.102902
1896    0.026805    0.102848
1897    0.026041    0.102794
1898    0.026446    0.102740
1899    0.026033    0.102686
1900    0.025571    0.102632
1901    0.026226    0.102578
1902    0.026910    0.103049
1903    0.026957    0.102995
1904    0.026185    0.102941
1905    0.026103    0.102887
1906    0.026192    0.102833
1907    0.026028    0.102779
1908    0.026420    0.102725
1909    0.025662    0.102672
1910    0.026056    0.102618
1911    0.026215    0.102564
1912    0.026412    0.102510
1913    0.027704    0.102980
1914    0.027923    0.102926
1915    0.027955    0.102872
1916    0.028202    0.102818
1917    0.028111    0.102765
1918    0.027513    0.102711
1919    0.027666    0.102658
1920    0.027420    0.102604
1921    0.026815    0.102551
1922    0.027050    0.102497
1923    0.027262    0.102444
1924    0.027980    0.102911
1925    0.028078    0.102857
1926    0.028250    0.102804
1927    0.027816    0.102750
1928    0.027887    0.102697
1929    0.027427    0.102644
1930    0.027127    0.102591
1931    0.026455    0.102538
1932    0.026305    0.102484
1933    0.026648    0.102431
1934    0.026176    0.102378
1935    0.026612    0.102326
1936    0.026162    0.102273
1937    0.026161    0.102220
1938    0.025195    0.102167
1939    0.025491    0.102114
1940    0.025901    0.102062
1941    0.025329    0.102009
1942    0.025051    0.101957
1943    0.025219    0.101904
1944    0.025160    0.101852
1945    0.025544    0.101799
1946    0.024542    0.101747
1947    0.024068    0.101695
1948    0.023302    0.101643
1949    0.023062    0.101591
1950    0.022411    0.101538
1951    0.022368    0.101486
1952    0.021987    0.101434
1953    0.021726    0.101382
1954    0.022334    0.101842
1955    0.021878    0.101790
1956    0.022481    0.101738
1957    0.023299    0.101686
1958    0.023161    0.101634
1959    0.023127    0.101582
1960    0.023669    0.101531
1961    0.024017    0.101479
1962    0.023828    0.101427
1963    0.023866    0.101375
1964    0.024112    0.101324
1965    0.024936    0.101781
1966    0.024615    0.101729
1967    0.026052    0.102186
1968    0.026112    0.102134
1969    0.026577    0.102082
1970    0.025421    0.102030
1971    0.025750    0.101979
1972    0.025887    0.101927
1973    0.026382    0.102382
1974    0.026703    0.102330
1975    0.026273    0.102278
1976    0.025278    0.102227
1977    0.025583    0.102175
1978    0.025539    0.102123
1979    0.026219    0.102072
1980    0.026211    0.102020
1981    0.026563    0.101969
1982    0.026888    0.101917
1983    0.026695    0.101866
1984    0.026881    0.101815
1985    0.026516    0.101763
1986    0.027420    0.102216
1987    0.027036    0.102164
1988    0.026916    0.102113
1989    0.026224    0.102061
1990    0.026902    0.102010
1991    0.026166    0.101959
1992    0.025822    0.101908
1993    0.025517    0.101856
1994    0.025241    0.101805
1995    0.026028    0.101754
1996    0.025228    0.101703
1997    0.026266    0.102153
1998    0.026279    0.102102
1999    0.025499    0.102051
2000    0.025451    0.102000
2000    0.025451    0.102000
